app_name,block_externalId,board_name,channel,cluster_externalId,completedDate,district_externalId,ecm_marked_na,entity_externalId,entity_id,entity_name,entity_type,organisation_id,organisation_name,parent_channel,private_program,program_externalId,program_id,program_name,role_title,school_externalId,solution_externalId,solution_id,solution_name,solution_type,state_externalId,status,submission_id,updatedAt,user_id,state_name,district_name,block_name,school_name
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-24T13:06:21.786+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623c6c5540df0f000797f95b,2022-03-24T13:06:21.789+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-24T13:06:40.510+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,623c6c5640df0f000797f96f,2022-03-24T13:06:40.514+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623c6c5740df0f000797f983,2022-03-24T13:04:23.885+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623c6c5940df0f000797f997,2022-03-24T13:04:25.365+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623c6c5e40df0f000797f9ab,2022-03-24T13:04:30.329+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623c6c6140df0f000797f9bf,2022-03-24T13:04:33.305+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623c6c6640df0f000797f9d3,2022-03-24T13:04:38.509+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-28T05:07:27.781+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630260238745639013,ZPHS INAGALORE,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,MEO,DEO",28226200910,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62413cd040df0f000798021d,2022-03-28T05:07:27.771+05:30,c384fdbe-d3a9-491b-8b8d-e56f59d1ae66,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-28T04:44:10.795+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630260238745639013,ZPHS INAGALORE,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,MEO,DEO",28226200910,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_231,61ea63e6fe0015000743f2cd,Observation with rubrics - Single submission - FD 231,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62413cd840df0f000798023b,2022-03-28T04:44:10.785+05:30,c384fdbe-d3a9-491b-8b8d-e56f59d1ae66,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200910,5fd1f4a1e84a88170cfb12ce,MPPS HANUMANNAHALLI,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,62414b8640df0f00079803fb,2022-03-28T05:45:42.675+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-28T12:48:40.754+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6241ae5e40df0f0007980e5d,2022-03-28T12:48:40.758+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-28T12:58:14.244+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_231,61ea63e6fe0015000743f2cd,Observation with rubrics - Single submission - FD 231,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6241b09d40df0f0007980edc,2022-03-28T12:58:14.237+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,HM,28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6241b19a40df0f0007980f88,2022-03-28T13:01:14.675+05:30,7bed123a-a96b-4567-b416-5fb585efe62f,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-29T08:01:23.334+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6242bc8640df0f000798151c,2022-03-29T08:01:23.336+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-03-29T11:54:43.723+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275629555793100836706,MPPS PUTLAVANDLAPALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e515fcfe0015000743c4aa,Observation with rubrics - FD 224,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6242f32740df0f000798195c,2022-03-29T11:54:43.711+05:30,e4f7b578-9dc2-4283-96d5-84f44c34d119,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6243e77a40df0f0007982030,2022-03-30T05:15:38.661+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Tamil Nadu),01269878797503692810,"",2022-03-30T06:28:46.278+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28234901302,5fd1f4a2e84a88170cfb1f4d,MPUPS AGARAMANGALAM,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28226200910,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6243f82c40df0f0007982786,2022-03-30T06:28:46.266+05:30,fbe926ac-a395-40e4-a65b-9b4f711d7642,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-03-30T07:40:06.281+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6244094140df0f0007982add,2022-03-30T07:40:06.288+05:30,3274062f-6860-47a6-bc85-e1f7658c8397,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-03-30T07:40:31.781+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6244095940df0f0007982af6,2022-03-30T07:40:31.783+05:30,3274062f-6860-47a6-bc85-e1f7658c8397,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-03-30T07:41:01.369+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6244097740df0f0007982b1a,2022-03-30T07:41:01.372+05:30,3274062f-6860-47a6-bc85-e1f7658c8397,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-03-30T07:41:24.310+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6244099040df0f0007982b44,2022-03-30T07:41:24.312+05:30,3274062f-6860-47a6-bc85-e1f7658c8397,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-04-01T06:31:10.504+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01274201733433753619296,"ZPHS (GIRLS), AKIVIDU",SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62469beb40df0f0007983e2a,2022-04-01T06:31:10.511+05:30,340f95ac-340e-4054-b900-f23afc2aa461,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2022-04-01T06:35:30.367+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01274201733433753619296,"ZPHS (GIRLS), AKIVIDU",SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624577fc40df0f0007983947,Obs Program Dashboard - With Rubric 4.8,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62469c9740df0f0007983e65,2022-04-01T06:35:30.359+05:30,340f95ac-340e-4054-b900-f23afc2aa461,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Jharkhand),0126796199493140480,"",2022-04-01T07:57:28.158+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246b03040df0f0007983fbb,2022-04-01T07:57:28.162+05:30,4f2cf45a-da79-4d1b-8569-ee2b57185c12,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Jharkhand),0126796199493140480,"",2022-04-01T08:04:16.048+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_224,61e51257fe0015000743c3cc,Observation with out rubrics - FD 224,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246b1c140df0f0007984187,2022-04-01T08:04:16.054+05:30,4f2cf45a-da79-4d1b-8569-ee2b57185c12,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Jharkhand),0126796199493140480,"",2022-04-01T08:06:53.241+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28226200910,ce643538-332f-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624577fc40df0f0007983947,Obs Program Dashboard - With Rubric 4.8,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246b26440df0f0007984202,2022-04-01T08:06:53.233+05:30,4f2cf45a-da79-4d1b-8569-ee2b57185c12,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Jharkhand),0126796199493140480,"",2022-04-01T08:29:08.595+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200910,5fd1f4a1e84a88170cfb12ce,MPPS HANUMANNAHALLI,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,"HM,CRP,DEO",28226200910,99f2e774-b3ee-11eb-bdea-4d7c0d5703a6-OBSERVATION-TEMPLATE_QA_FD_236_TEST_CHILD,61e8ee54fe0015000743ee71,Observation at school level – FD 236,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6246b7bf40df0f00079843c6,2022-04-01T08:29:08.591+05:30,4f2cf45a-da79-4d1b-8569-ee2b57185c12,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,624a967240df0f000798481b,2022-04-04T06:55:46.741+05:30,3486fdb5-0e13-4638-94af-9a0e5fd7d865,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",AP,5fd0987e1b70ff5a40d92345,Andhra Pradesh,state,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,9264b452-3336-11ec-988d-cf2eb532a059-OBSERVATION-TEMPLATE_QA_CHILD_FD_321,624579f940df0f00079839fc,Obs Program Dashboard - WO Rubric 4.8,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,624a967640df0f0007984827,2022-04-04T06:55:50.900+05:30,3486fdb5-0e13-4638-94af-9a0e5fd7d865,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28226200910,5fd1f4a1e84a88170cfb12ce,MPPS HANUMANNAHALLI,school,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,7a8cbadc-7369-11ec-94e3-294bc136ff1f-OBSERVATION-TEMPLATE_CHILD,61de68b115edfd0007d91242,TEACH Tool-support test,observation_with_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,624a96ec40df0f0007984873,2022-04-04T06:57:48.214+05:30,3486fdb5-0e13-4638-94af-9a0e5fd7d865,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-04-04T10:41:19.033+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624acb3040df0f0007984aa8,2022-04-04T10:41:19.035+05:30,ff9843f7-93fd-44da-926b-9c65d0ba3d08,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-04-04T10:41:41.583+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-testing-program-4.6-FD-216,61dd77a459e49a00074aecae,Testing program 4.6,DEO,28226200910,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_QA_CHILD_FD_216,61dd819815edfd0007d90259,Observation with minimum submission - 4,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624acb5240df0f0007984ae6,2022-04-04T10:41:41.586+05:30,ff9843f7-93fd-44da-926b-9c65d0ba3d08,Andhra Pradesh,ANANTAPUR,AGALI,""
