app_name,block_externalId,board_name,channel,cluster_externalId,completedDate,district_externalId,ecm_marked_na,entity_externalId,entity_id,entity_name,entity_type,organisation_id,organisation_name,parent_channel,private_program,program_externalId,program_id,program_name,role_title,school_externalId,solution_externalId,solution_id,solution_name,solution_type,state_externalId,status,submission_id,updatedAt,user_id,state_name,district_name,block_name,school_name
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"",2021-12-07T09:35:11.086+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629884841984036726,MPPS(URDU) AMADAGUR,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD-V2,61af1b3019c32c0007df6d89,Simple Observation-FD155 -V2,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61af2ab319c32c0007df6f4b,2021-12-07T09:35:11.088+05:30,cc80bbb7-4336-4900-9dd6-72222539c607,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
sunbird,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-01-10T14:31:21.257+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD-V2,61af1b3019c32c0007df6d89,Simple Observation-FD155 -V2,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61dc42ba15edfd0007d8f8dc,2022-01-10T14:31:21.259+05:30,3bea98b2-8df1-4515-af70-0a32592692e4,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
sunbird,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-01-10T14:30:40.624+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,"",62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61dc42f615edfd0007d8f926,2022-01-10T14:30:40.627+05:30,3bea98b2-8df1-4515-af70-0a32592692e4,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,"","","",2022-04-27T13:01:01.857+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,"","",SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28226200403,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62693c0a09446e00072c622c,2022-04-27T13:01:01.861+05:30,cf19bc3b-8d08-42d3-a32b-8805be018184,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,"","","",2022-04-27T13:05:24.151+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,"","",SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28222501412,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62693f7e09446e00072c6299,2022-04-27T13:05:24.154+05:30,5cb2acc2-b3c6-4eb3-9f4d-2763f913426e,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,785d676c-9076-49bc-9510-15812843f0b7,"","","",2022-04-27T13:03:48.595+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,"","",SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28226100314,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,62693edb09446e00072c6272,2022-04-27T13:03:48.598+05:30,d3492268-ea71-4bf4-8dac-3f538ea81eb2,Andhra Pradesh,ANANTAPUR,AMARAPURAM,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,State (Andhra Pradesh),0126796199493140480,"",2021-12-06T02:03:08.950+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629884841984036726,MPPS(URDU) AMADAGUR,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28224500612,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,61ad6f3119c32c0007df5f8f,2021-12-06T02:03:08.953+05:30,16ced020-b110-4c2f-bd13-0fe6c41ff8e6,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"",2022-04-06T11:23:14.030+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630113065369636690,MPPS THUMMALA,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,"HM,CRP,DEO",28224500502,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,624d7806ab455200071767fb,2022-04-06T11:23:14.033+05:30,2e45b1c4-c025-410d-9ba6-d2c16b554666,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-02-17T09:06:20.556+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28222500202,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,620e0fc6b848b30008d3f7bf,2022-02-17T09:06:20.558+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-02-18T13:01:05.961+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629746352947234228,KGBV KURUGUNTA ANANTAPUR,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28222500705,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD-V2,61af1b3019c32c0007df6d89,Simple Observation-FD155 -V2,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,620f9862b848b30008d40551,2022-02-18T13:01:05.963+05:30,6637bbc2-df89-465a-810c-67ccb667f848,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,d2f2f4db-246b-44e1-b877-05449ca16aec,State (Andhra Pradesh),0126796199493140480,"",2022-02-18T13:00:39.696+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629746352947234228,KGBV KURUGUNTA ANANTAPUR,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28222500705,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD-V2,61af1b3019c32c0007df6d89,Simple Observation-FD155 -V2,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,620f9863b848b30008d4055d,2022-02-18T13:00:39.698+05:30,6637bbc2-df89-465a-810c-67ccb667f848,Andhra Pradesh,ANANTAPUR,ANANTAPUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28224500205,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61e7c090fe0015000743e15e,2022-01-19T07:41:04.632+05:30,fa21c831-145b-4af7-98a2-bb1a1bef6a1b,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
diksha,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-FD155-testing-4.5,61a605e20f65b90007901b9c,Testing 4.5,DEO,28224500205,62f13696-51d1-11ec-96e8-a9ffbe6dcc7f-OBSERVATION-TEMPLATE_CHILD,61a60c1e19c32c0007df3ff6,Simple Observation-FD155,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,61e7c093fe0015000743e178,2022-01-19T07:41:07.051+05:30,fa21c831-145b-4af7-98a2-bb1a1bef6a1b,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
local.local.portal,8df55ad6-7b21-41d0-a93a-efda45d34857,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D002,5fd098e2e049735a86b748ad,VIZIANAGARAM,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28224500607,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,inprogress,60ba44a14d5bea24ac0a5c35,2021-06-04T15:21:01.032+05:30,d902851f-52f8-44df-ac18-1e2dd5cd8528,Andhra Pradesh,ANANTAPUR,AMADAGUR,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,inprogress,60af9422e3b27c7ecb502c5d,2021-05-28T04:28:08.337+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,inprogress,60b08ba3225a087e4848c548,2021-06-15T10:10:20.947+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2021-06-02T03:52:41.003+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,60b5e6846cca3b564233debe,2021-06-02T03:52:41.012+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2021-06-15T08:52:29.874+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,60b864536cca3b564233dec1,2021-06-15T08:52:29.898+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,AGALI,""
sunbird,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"",2021-06-14T08:30:53.218+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,60be30e74d5bea24ac0a5c79,2021-06-14T08:30:53.228+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,0abd4d28-a9da-4739-8132-79e0804cd73e,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,inprogress,609b9a74ab57173a11d0990a,2021-05-26T20:44:03.435+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,"",""
sunbird,0abd4d28-a9da-4739-8132-79e0804cd73e,CBSE,0126796199493140480,"",2021-05-14T07:27:24.706+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D013,5fd098e2e049735a86b748b8,CHITTOOR,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226000801,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,609c17e0ad58ae7dad6ef808,2021-05-14T07:27:24.718+05:30,0fecc38b-956c-4909-a3e7-be538ef7acd4,Andhra Pradesh,ANANTAPUR,"",""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Tamil Nadu),0126796199493140480,"",2021-06-16T12:23:48.562+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629680296755239802,MPPS BADIKAYALAPALLE,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200910,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,60c866e0b66fbd53b9c52de6,2021-06-16T12:23:48.568+05:30,ed4bdf9f-3c19-4a91-a92c-71a0d45cf425,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-02-22T08:35:24.915+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629603337011238901,MPPS PULIKUNTA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200910,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6214a016c7fe210007b64a88,2022-02-22T08:35:24.918+05:30,0c5762b3-c65b-4ad6-ab7e-4ff9dede6f45,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629603337011238901,MPPS PULIKUNTA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200910,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6214a01cc7fe210007b64ab1,2022-02-22T08:34:36.476+05:30,0c5762b3-c65b-4ad6-ab7e-4ff9dede6f45,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"",2022-02-22T08:36:10.821+05:30,2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D001,5fd098e2e049735a86b748ac,SRIKAKULAM,district,01275629603337011238901,MPPS PULIKUNTA,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200910,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,completed,6214a057c7fe210007b64af5,2022-02-22T08:36:10.824+05:30,0c5762b3-c65b-4ad6-ab7e-4ff9dede6f45,Andhra Pradesh,ANANTAPUR,AGALI,""
diksha,966c3be4-c125-467d-aaff-1eb1cd525923,State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275630321992499239077,MPPS HANUMANNAHALLI,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200910,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,6238297640df0f000797b9f0,2022-03-21T07:29:58.493+05:30,8dfbb4b1-311b-4992-8c37-6c076c217711,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D012,5fd098e2e049735a86b748b7,ANANTAPUR,district,01275629751896473634188,MPPS SOMULADODDI,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200910,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,623c4d5040df0f000797f8ab,2022-03-24T10:52:00.392+05:30,642e3e87-d539-4c48-9b2e-439178e472a2,Andhra Pradesh,ANANTAPUR,AGALI,""
staging.sunbird.portal,"",State (Andhra Pradesh),0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28230100102,5fd1f4a1e84a88170cfb1311,MPPS MADIGA PALLE,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200402,dde4c55c-88a0-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,605481e68015da1957ff24a9,Infrastructure Assessment- Toilets & Urinals,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,60e6790d406d8455ddbc73d5,2021-07-08T04:03:25.049+05:30,13e61491-bc33-4b27-b8cf-6dfedfb28773,Andhra Pradesh,ANANTAPUR,"",""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D001,5fd098e2e049735a86b748ac,SRIKAKULAM,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200402,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,60ba1ec14d5bea24ac0a5c2f,2021-06-04T12:38:25.442+05:30,54dc2814-e815-4ed9-8a58-6464785a1f2c,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D001,5fd098e2e049735a86b748ac,SRIKAKULAM,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200402,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,draft,60ba1ec34bb0a824895b96f7,2021-06-25T07:49:34.953+05:30,54dc2814-e815-4ed9-8a58-6464785a1f2c,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",D_AP-D001,5fd098e2e049735a86b748ac,SRIKAKULAM,district,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200402,57c41d60-88af-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,6054abd9823d601f0af5c3a0,Obs Form for All Question type,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,draft,60bd96564bb0a824895b9720,2021-06-25T04:32:28.183+05:30,54dc2814-e815-4ed9-8a58-6464785a1f2c,Andhra Pradesh,ANANTAPUR,AGALI,""
local.local.portal,966c3be4-c125-467d-aaff-1eb1cd525923,CBSE,0126796199493140480,"","",2f76dcf5-e43b-4f71-a3f2-c8f19e1fce03,"",28220100203,5fd1f4a0e84a88170cfb0497,MPPS H.SIDDAPURAM,school,0126796199493140480,Staging Custodian Organization,SHIKSHALOKAM,false,PGM-3542-3.8.0_testing_program-2,60545d541fc23d6d2d44c0c9,3.8.0 testing program - 2,DEO,28226200402,dde4c55c-88a0-11eb-a7a2-441ca8998ea1-OBSERVATION-TEMPLATE_CHILD,605481e68015da1957ff24a9,Infrastructure Assessment- Toilets & Urinals,observation_with_out_rubric,bc75cc99-9205-463e-a722-5326857838f8,started,60bdcf9a4d5bea24ac0a5c6c,2021-06-07T07:49:46.852+05:30,54dc2814-e815-4ed9-8a58-6464785a1f2c,Andhra Pradesh,ANANTAPUR,AGALI,""
